AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
122.54543,62.603497,-0.0016425521,824.75165,828.41943,-0.0064119836,71.98191,54.04142,23.89293,59.82121,94.0,-0.014039995,118.91517,135.0,-0.24245198,0.021159433,968.9448,-0.5821095,0.78034246,-0.99490035,-144.78601,1.0170316,0.10909589,2,0,0,0
122.074905,62.603497,0.0016405594,825.6308,828.5869,0.006413935,71.98191,53.97489,23.872467,59.82121,95.0,-0.0156000275,118.91517,135.0,-0.26734397,-0.020905163,968.9111,-0.58240324,0.7796719,-1.0734901,-145.53857,0.9986087,-0.10784185,2,0,0,0
123.15918,62.644413,-0.0016385741,825.1491,828.214,-0.006415921,71.98191,53.94271,23.89293,59.780293,94.0,-0.009360017,118.91517,135.0,-0.25205597,0.02065671,968.9403,-0.58211905,0.78033775,-0.9880874,-144.79085,1.0176572,0.106616326,2,0,0,0
122.872765,62.68533,0.0016365959,824.98364,828.04395,0.0064179404,71.98191,53.945145,23.913383,59.780293,94.0,-0.008970024,118.91517,135.0,-0.26381597,-0.02041388,968.9424,-0.58239424,0.77967703,-1.070143,-145.53383,0.9980434,-0.10541836,2,0,0,0
122.627266,62.644413,-0.0016346253,825.3352,828.60345,-0.0064199935,71.98191,53.93545,23.89293,59.780293,95.0,-0.0058500194,118.91517,135.0,-0.259308,0.020176481,968.9685,-0.5821276,0.78033215,-1.015691,-144.79552,1.0186299,0.104247026,2,0,0,0
122.91368,62.623955,0.0016326617,824.6892,828.5941,0.0064220806,71.98191,53.876415,23.872467,59.678,95.0,-0.011699976,118.91517,135.0,-0.250488,-0.01994434,968.9073,-0.58238626,0.7796831,-1.0765771,-145.52924,0.9970867,-0.103101455,2,0,0,0
122.72956,62.66487,-0.0016307054,825.02594,827.8207,-0.006424201,71.98191,53.88571,23.913383,59.698463,94.0,-0.0156000275,118.91517,135.0,-0.254016,0.01971728,968.94525,-0.582135,0.78032565,-0.9920366,-144.80003,1.0178567,0.101980805,2,0,0,0
121.82941,62.705788,0.0016287563,825.2361,828.36774,0.006426355,71.98191,53.840435,23.872467,59.657547,94.0,-0.005460026,118.91517,135.0,-0.250096,-0.019495139,968.92957,-0.58237934,0.77969,-1.1163927,-145.52478,0.9959145,-0.100884266,2,0,0,0
123.056885,62.562584,-0.0016268144,825.05975,828.2512,-0.006428542,71.98191,53.842655,23.852013,59.678,94.0,-0.007409992,118.91517,135.0,-0.25774,0.01927776,968.972,-0.58214146,0.78031826,-1.0515347,-144.80443,1.0185562,0.09981108,2,0,0,0
122.72956,62.623955,0.0016248794,825.28143,828.7124,0.006430763,71.98191,53.812405,23.811096,59.678,95.0,-0.011699976,118.91517,135.0,-0.25617197,-0.019064993,968.93463,-0.5823733,0.77969784,-1.1515234,-145.52045,0.99710816,-0.09876049,2,0,0,0
123.22055,62.623955,-0.0016229516,825.2236,828.22473,-0.006433016,71.98191,53.8196,23.913383,59.718918,94.0,-0.007409992,118.91517,135.0,-0.251664,0.018856691,968.9722,-0.582147,0.78031003,-1.0173143,-144.8087,1.0179657,0.097731814,2,0,0,0
123.22055,62.644413,0.0016210307,825.4912,828.76324,0.0064353026,71.98191,53.726,23.933846,59.718918,95.0,-0.019500019,118.91517,135.0,-0.263424,-0.01865272,968.9285,-0.5823683,0.7797065,-1.0534023,-145.51619,0.99726856,-0.09672437,2,0,0,0
123.03643,62.603497,-0.0016191169,825.28436,828.70294,-0.006437622,71.98191,53.740524,23.933846,59.759834,94.0,-0.014039995,118.91517,135.0,-0.24676396,0.018452942,968.952,-0.58215153,0.780301,-0.97052073,-144.81308,1.0216494,0.095737495,2,0,0,0
123.15918,62.603497,0.00161721,825.70013,829.1677,0.006439974,71.98191,53.695038,23.913383,59.718918,94.0,-0.012480022,118.91517,135.0,-0.257152,-0.018257236,968.922,-0.5823642,0.77971596,-1.0557003,-145.51036,0.9527917,-0.09477057,2,0,0,0
123.28192,62.603497,-0.00161531,825.20374,828.6298,-0.0064423587,71.98191,53.7202,23.913383,59.759834,94.0,-0.013260009,118.91517,135.0,-0.26381597,0.018065473,968.95374,-0.58215517,0.7802911,-0.99416417,-144.81061,-0.4132547,0.09382301,2,0,0,0
123.506966,62.603497,0.0016134168,825.62146,828.47205,0.0064447764,71.98191,53.652267,23.913383,59.759834,94.0,0.0011700001,118.91517,135.0,-0.25734797,-0.017877541,968.92004,-0.58236104,0.77972627,-1.0563266,-145.50328,-0.6092725,-0.09289423,2,0,0,0
123.506966,62.623955,-0.0016115305,824.923,828.348,-0.0064472263,71.98191,53.699387,23.89293,59.759834,94.0,-0.01091999,118.91517,135.0,-0.252448,0.017693324,968.97705,-0.58215785,0.78028035,-0.95899624,-144.81474,-0.49564126,0.091983676,2,0,0,0
123.15918,62.603497,0.001609651,824.7396,827.6502,0.0064497082,71.98191,53.615253,23.913383,59.73938,94.0,-0.00467998,118.91517,135.0,-0.255976,-0.017512714,968.94934,-0.5823589,0.7797374,-1.0435573,-145.49939,-0.5707056,-0.09109082,2,0,0,0
123.0978,62.623955,-0.0016077784,824.35486,828.14557,-0.006452223,71.98191,53.6621,23.913383,59.73938,94.0,-0.005460026,118.91517,135.0,-0.27028397,0.01733561,968.96313,-0.5821595,0.7802688,-0.9645507,-144.81853,0.084145844,0.09021516,2,0,0,0
122.54543,62.644413,0.0016059123,824.85895,827.5581,0.006454769,71.98191,53.593197,23.933846,59.759834,94.0,-0.008189978,118.91517,135.0,-0.259504,-0.017161908,968.92676,-0.58235765,0.7797494,-1.0448569,-145.49568,-0.40247932,-0.08935619,2,0,0,0
123.40467,62.66487,-0.001604053,824.5654,827.7404,-0.006457348,71.98191,53.6227,23.933846,59.759834,94.0,-0.002730014,118.91517,135.0,-0.23951198,0.016991513,968.9475,-0.58216023,0.78025645,-0.9635898,-144.82214,0.19004922,0.08851345,2,0,0,0
122.934135,62.726246,0.0016022003,824.6873,827.9555,0.0064599584,71.98191,53.53424,23.913383,59.780293,94.0,-0.019500019,118.91517,135.0,-0.268324,-0.016824331,968.949,-0.58235747,0.7797622,-1.0561686,-145.49216,1.0098878,-0.08768648,2,0,0,0
123.15918,62.726246,-0.0016003543,824.60583,827.6258,-0.006462601,71.98191,53.56933,23.89293,59.780293,94.0,-0.014429988,118.91517,135.0,-0.25675997,0.016660273,968.9818,-0.5821599,0.78024316,-0.9722006,-144.82555,0.8692783,0.08687484,2,0,0,0
123.4865,62.705788,0.0015985148,824.2758,827.91394,0.0064652753,71.98191,53.472977,23.913383,59.780293,94.0,-0.005460026,118.91517,135.0,-0.26028797,-0.016499255,968.9628,-0.58235836,0.77977586,-1.0492504,-145.48936,0.099445775,-0.086078115,2,0,0,0
123.26147,62.68533,-0.0015966819,824.2027,827.3232,-0.0064679813,71.98191,53.543304,23.913383,59.82121,94.0,-0.011309983,118.91517,135.0,-0.27439997,0.01634119,968.9951,-0.58215845,0.7802291,-0.8862148,-144.83475,0.15530032,0.08529589,2,0,0,0
123.363754,62.726246,0.0015948555,824.7958,827.6424,0.006470719,71.98191,53.383797,23.933846,59.80075,95.0,-0.014039995,118.91517,135.0,-0.257152,-0.016186,968.9435,-0.5823604,0.7797904,-0.9950915,-145.49057,0.09572597,-0.08452779,2,0,0,0
123.11826,62.68533,-0.0015930355,824.7407,827.92615,-0.006473488,71.98191,53.475716,23.933846,59.80075,94.0,-0.00467998,118.91517,135.0,-0.256956,0.01603361,968.95135,-0.5821558,0.7802141,-0.9223698,-144.8381,0.2897344,0.08377341,2,0,0,0
123.52742,62.705788,0.0015912221,825.64966,828.00116,0.0064762887,71.98191,53.383713,23.9543,59.780293,94.0,-0.07800001,118.91517,135.0,-0.07212798,-0.015883943,968.9234,-0.5823636,0.77980584,-0.99225,-145.4873,-0.08879051,-0.083032414,2,0,0,0
122.89322,62.705788,-0.001589415,825.116,827.91925,-0.006479121,71.98191,53.485447,23.933846,59.759834,94.0,-0.07839,118.91517,135.0,-0.07369597,0.015736928,968.9516,-0.5821519,0.78019816,-0.93412995,-144.84134,0.7278731,0.08230443,2,0,0,0
123.11826,62.726246,0.0015876144,824.94507,828.49786,0.006481984,71.98191,53.307373,23.933846,59.759834,94.0,-0.078779995,118.91517,135.0,-0.07271598,-0.015592496,968.92346,-0.5823683,0.77982223,-1.0072998,-145.4841,0.47525167,-0.081589125,2,0,0,0
122.11582,62.705788,-0.0015858201,825.08966,828.6552,-0.0064848782,71.98191,53.4443,23.9543,59.759834,94.0,-0.007019999,118.91517,135.0,-0.247548,0.015450579,968.9514,-0.58214647,0.78018135,-0.9131882,-144.84451,0.31909373,0.08088618,2,0,0,0
123.200096,62.726246,0.0015840321,824.48627,827.7347,0.006487804,71.98191,53.2606,23.933846,59.759834,94.0,-0.005460026,118.91517,135.0,-0.26440397,-0.015311113,968.9237,-0.5823746,0.7798395,-0.99306136,-145.48096,1.0837525,-0.08019526,2,0,0,0
122.83185,62.726246,-0.0015822503,824.7643,828.0396,-0.0064907605,71.98191,53.4202,23.913383,59.759834,94.0,-0.014039995,118.91517,135.0,-0.26851997,0.015174034,968.9512,-0.58213925,0.7801636,-0.92377836,-144.84761,0.36165142,0.079516076,2,0,0,0
122.77048,62.726246,0.0015804749,825.2345,828.1715,0.006493748,71.98191,53.19088,23.933846,59.80075,94.0,-0.012090029,118.91517,135.0,-0.25793597,-0.015039285,968.9241,-0.5823828,0.77985764,-1.0034338,-145.4779,1.2181755,-0.078848325,2,0,0,0
123.15918,62.705788,-0.0015787056,825.0686,828.1464,-0.0064967666,71.98191,53.348633,23.9543,59.780293,94.0,-0.020669999,118.91517,135.0,-0.24950798,0.014906804,968.93463,-0.58212996,0.78014517,-0.91328496,-144.85063,0.86702317,0.07819173,2,0,0,0
122.83185,62.726246,0.0015769425,825.44073,828.33044,0.006499816,71.98191,53.034504,23.933846,59.759834,95.0,-0.026130022,118.91517,135.0,-0.265188,-0.014776537,968.92993,-0.58239335,0.77987635,-1.0035019,-145.4749,1.1132416,-0.07754599,2,0,0,0
116.75582,62.726246,-0.0015751856,824.27905,827.679,-0.006502896,71.98191,53.05653,23.9543,59.82121,95.0,-0.01091999,118.91517,135.0,-0.25969997,0.01464843,968.9719,-0.582118,0.78012645,-0.91620153,-144.85359,0.9275944,0.07691087,2,0,0,0
122.27948,62.726246,0.0015734348,824.7483,828.1003,0.006506007,71.98191,52.996365,23.9543,59.759834,95.0,-0.005460026,118.91517,135.0,-0.271656,-0.014522428,968.94434,-0.58240694,0.7798946,-1.019054,-145.47197,1.0638102,-0.07628609,2,0,0,0
119.41536,62.705788,-0.0015716901,824.3533,827.4445,-0.0065091485,71.98191,53.39344,23.974754,59.678,94.0,-0.0148199815,118.91517,135.0,-0.256368,0.014398481,968.9571,-0.5821024,0.7801096,-0.93346405,-144.8565,0.9894702,0.07567141,2,0,0,0
113.421165,62.705788,0.0015699514,825.1832,828.34247,0.00651232,71.98191,52.89142,23.913383,59.678,95.0,-0.002730014,118.91517,135.0,-0.2695,-0.014276539,968.94336,-0.5824248,0.77990824,-1.0269595,-145.46907,0.5438061,-0.07506659,2,0,0,0
121.99307,62.705788,-0.0015682188,825.0717,827.9688,-0.0065155225,71.98191,53.524563,23.974754,59.780293,94.0,-0.0058500194,118.91517,135.0,-0.26754,0.014156555,968.959,-0.5820817,0.7801039,-0.94451123,-144.85938,0.86853373,0.07447138,2,0,0,0
117.86056,62.726246,0.0015664921,824.5325,827.5949,0.0065187556,71.98191,52.58557,23.995216,59.698463,94.0,-0.0050699734,118.91517,135.0,-0.250488,-0.014038482,968.9354,-0.58244926,0.7798911,-1.0201155,-145.46623,1.1016381,-0.07388557,2,0,0,0
123.32284,62.726246,-0.0015647715,824.95764,827.83954,-0.0065220185,71.98191,53.982452,23.995216,59.678,95.0,-0.018719973,118.91517,135.0,-0.25734797,0.013922275,968.97687,-0.58205223,0.7802145,-0.965345,-144.86218,0.93145376,0.07330892,2,0,0,0
123.179634,62.726246,0.0015630567,824.83655,827.7291,0.006525312,71.98191,46.85291,23.995216,59.637085,94.0,-0.02456999,118.91517,135.0,-0.275772,-0.013807891,968.9494,-0.5824859,0.7764654,-1.0191877,-145.46422,1.0748761,-0.07274124,2,0,0,0
121.80895,62.726246,-0.001561348,824.5969,827.4283,-0.006528636,71.98191,34.93696,23.974754,59.59617,95.0,-0.0077999854,118.91517,135.0,-0.263032,0.013695288,968.948,-0.582004,0.7749948,-0.9338443,-144.85378,0.9475247,0.07218231,2,0,0,0
122.91368,62.726246,0.0015596449,825.31647,828.2701,0.0065319897,71.98191,35.245598,23.9543,59.59617,94.0,-0.008189978,118.91517,135.0,-0.25499597,-0.013584425,968.92535,-0.5825565,0.782931,-0.9716165,-145.3733,1.0632614,-0.07163194,2,0,0,0
123.13872,62.726246,-0.0015579478,825.2065,827.7129,-0.0065353736,71.98191,36.73707,23.933846,59.678,94.0,-0.00467998,118.91517,135.0,-0.249312,0.013475261,968.95087,-0.58187294,0.7850003,-0.847451,-144.57758,0.955922,0.071089916,2,0,0,0
122.40223,62.726246,0.0015562566,824.9571,828.1463,0.006538788,71.98191,41.758488,23.913383,59.759834,94.0,0.00702,118.91517,135.0,-0.22912396,-0.013367759,968.92236,-0.5830611,0.78083414,-0.78123254,-144.66858,1.0561371,-0.07055607,2,0,0,0
115.65109,62.726246,-0.0015545711,824.7393,827.9313,-0.006542232,71.98191,48.265846,23.933846,59.759834,94.0,-0.0023400208,118.91517,135.0,-0.248136,0.013261881,968.94415,-0.5912307,0.77923626,-0.4884728,-143.09113,0.9622682,0.070030205,2,0,0,0
114.93506,62.726246,0.0015528913,825.20905,828.14606,0.0065457057,71.98191,51.024418,23.913383,59.759834,94.0,-0.0035100004,118.91517,135.0,-0.251076,-0.013157591,968.9501,-0.5992741,0.7812019,-0.4112099,-142.26707,1.0508475,-0.06951216,2,0,0,0
117.39002,62.726246,-0.0015512173,824.47595,827.7254,-0.0065492094,71.98191,48.305813,23.89293,59.759834,94.0,0.0046800002,118.91517,135.0,-0.253624,0.013054854,968.94855,-0.6080641,0.76531154,-0.35719645,-140.14668,0.9672023,0.06900174,2,0,0,0
118.24926,62.726246,0.0015495489,824.8959,828.1371,0.0065527433,71.98191,47.362534,23.89293,59.780293,94.0,-0.0058500194,118.91517,135.0,-0.24323596,-0.012953636,968.9184,-0.6161349,0.7478708,-0.4319421,-139.10278,1.0465479,-0.0684988,2,0,0,0
119.06757,62.726246,-0.0015478863,824.2052,827.79205,-0.006556307,71.98191,46.185665,23.974754,59.73938,94.0,-0.0038999936,118.91517,135.0,-0.24147196,0.012853905,968.90607,-0.61432856,0.7390591,-0.41804913,-136.84143,0.9709576,0.06800316,2,0,0,0
119.96773,62.746704,0.0015462292,824.2165,827.506,0.0065599,71.98191,47.656803,23.974754,59.73938,95.0,-0.008970024,118.91517,135.0,-0.274596,-0.012755625,968.93066,-0.6245301,0.7300587,-0.4762182,-135.5713,1.043562,-0.06751468,2,0,0,0
122.72956,62.746704,-0.0015445778,824.0174,827.70197,-0.006563523,71.98191,48.522655,23.974754,59.73938,94.0,-0.0058500194,118.91517,135.0,-0.268716,0.012658768,968.9459,-0.6260177,0.7146013,-0.36501062,-132.94295,0.97365856,0.06703319,2,0,0,0
122.97505,62.726246,0.001542932,824.91565,827.85504,0.0065671755,71.98191,50.271336,23.974754,59.698463,94.0,-0.0019500278,118.91517,135.0,-0.20736797,-0.012563304,968.9126,-0.63275886,0.69927603,-0.42932472,-131.27242,1.0406963,-0.06655855,2,0,0,0
121.27704,62.726246,-0.0015412917,824.61487,827.74524,-0.0065708575,71.98191,49.303474,23.974754,59.73938,94.0,0.00039,118.91517,135.0,-0.21618797,0.012469201,968.9473,-0.6324272,0.6998466,-0.40093067,-128.4314,0.9763274,0.06609061,2,0,0,0
122.58635,62.726246,0.0015396569,824.43304,827.14215,0.0065745693,71.98191,47.005527,23.974754,59.73938,95.0,-0.0011699818,118.91517,135.0,-0.23970796,-0.012376432,968.9271,-0.6465518,0.7025518,-0.68935215,-126.98911,1.0381907,-0.065629244,2,0,0,0
115.9375,62.726246,-0.0015380277,824.4548,827.6769,-0.0065783104,71.98191,44.565598,23.974754,59.73938,94.0,-0.001559975,118.91517,135.0,-0.23833598,0.012284969,968.9485,-0.64796233,0.70820856,-0.73795116,-124.60164,0.97844726,0.0651743,2,0,0,0
121.87032,62.726246,0.0015364038,824.1845,827.0275,0.006582081,71.98191,42.55631,23.995216,59.759834,94.0,-1.14603665e-17,118.91517,135.0,-0.12230398,-0.012194785,968.9253,-0.6503776,0.72392696,-0.87557167,-123.48613,1.0364418,-0.064725645,2,0,0,0
117.26727,62.705788,-0.0015347855,824.11676,827.3248,-0.006585881,71.98191,40.81048,23.995216,59.759834,94.0,-0.07565999,118.91517,135.0,-0.07251997,0.012105853,968.9713,-0.65919226,0.709037,-0.8388172,-121.325096,0.9799989,0.06428316,2,0,0,0
119.55857,62.726246,0.0015331726,823.56995,826.61536,0.0065897107,71.98191,39.70622,23.974754,59.780293,94.0,-0.079949975,118.91517,135.0,-0.07389198,-0.012018148,968.96,-0.66161877,0.7174184,-0.9304671,-120.29624,1.0350964,-0.06384671,2,0,0,0
123.15918,62.726246,-0.001531565,823.8752,826.924,-0.006593569,71.98191,38.20318,23.974754,59.780293,94.0,-0.08034003,118.91517,135.0,-0.07389198,0.011931644,968.9483,-0.6767009,0.72132516,-0.8733438,-118.1349,0.980731,0.063416176,2,0,0,0
115.732925,62.726246,0.0015299628,824.0087,826.6754,0.0065974575,71.98191,37.21283,23.9543,59.80075,94.0,-4.5841466e-17,118.91517,135.0,-0.22324397,-0.011846317,968.93616,-0.6891167,0.7263629,-0.9228095,-116.97628,1.0334928,-0.06299144,2,0,0,0
115.83521,62.726246,-0.0015283659,823.6973,826.67114,-0.0066013746,71.98191,35.955883,23.974754,59.82121,94.0,-3.9292687e-17,118.91517,135.0,-0.117404,0.011762145,968.96063,-0.70295763,0.719979,-0.8167342,-114.60673,0.9825045,0.06257239,2,0,0,0
112.4801,62.726246,0.0015267744,824.1208,827.14136,0.0066053215,71.98191,35.106842,23.974754,59.780293,94.0,-7.531098e-17,118.91517,135.0,-0.17463596,-0.011679103,968.9438,-0.7023455,0.7113135,-0.83159065,-113.19846,1.0321834,-0.062158905,2,0,0,0
121.072464,62.705788,-0.0015251881,824.2694,827.1983,-0.006609297,71.98191,34.63395,23.974754,59.80075,94.0,-0.0019500278,118.91517,135.0,-0.26068,0.011597169,968.9526,-0.7064976,0.67111015,-0.7072343,-110.51707,0.98359644,0.06175088,2,0,0,0
119.66086,62.746704,0.0015236071,824.0207,826.4614,0.006613302,71.98191,33.980087,23.974754,59.780293,94.0,0.00312,118.91517,135.0,-0.13131995,-0.011516321,968.9643,-0.71493244,0.65540385,-0.72786885,-108.77465,1.031069,-0.061348207,2,0,0,0
117.73781,62.726246,-0.0015220313,823.44354,826.47876,-0.006617336,71.98191,33.113674,23.9543,59.82121,94.0,-0.001559975,118.91517,135.0,0.223244,0.01143654,968.95294,-0.7154836,0.6084001,-0.6230711,-105.8057,0.9849023,0.060950782,2,0,0,0
119.31307,62.705788,0.0015204607,823.79565,827.1739,0.0066213994,71.98191,32.464912,23.933846,59.780293,94.0,-0.0023400208,118.91517,135.0,-0.31712797,-0.011357802,968.92737,-0.716375,0.56337136,-0.6554067,-103.74431,1.0300962,-0.0605585,2,0,0,0
118.06513,62.746704,-0.0015188953,824.7505,827.38403,-0.0066254917,71.98191,31.394913,23.913383,59.82121,94.0,-0.023010017,118.91517,135.0,0.123087995,0.011280089,968.9467,-0.7079335,0.5036919,-0.5463713,-100.416504,0.9856462,0.06017127,2,0,0,0
121.84986,62.726246,0.001517335,823.8968,827.46326,0.0066296128,71.98191,30.799763,23.995216,59.82121,94.0,0.00195,118.91517,135.0,0.0637,-0.01120338,968.92896,-0.70612335,0.45644668,-0.57157457,-97.99769,1.0297192,-0.059788987,2,0,0,0
119.66086,62.726246,-0.0015157799,823.5564,826.1923,-0.006633763,71.98191,29.732935,23.974754,59.841667,95.0,-0.0038999936,118.91517,135.0,-0.041943982,0.011127658,968.9603,-0.7096491,0.4439258,-0.46172133,-94.343414,0.98633975,0.05941156,2,0,0,0
117.49231,62.726246,0.0015142298,824.045,826.5749,0.0066379425,71.98191,28.847706,23.933846,59.80075,95.0,-0.0077999854,118.91517,135.0,0.23911999,-0.011052902,968.96826,-0.6957706,0.41973287,-0.5446214,-91.65362,1.028889,-0.0590389,2,0,0,0
117.840096,62.705788,-0.0015126849,823.80005,827.25586,-0.0066421507,71.98191,27.874107,23.933846,59.862125,95.0,-0.046019975,118.91517,135.0,-0.264208,0.010979095,968.97296,-0.692191,0.37366953,-0.45571676,-87.756516,0.9871421,0.058670916,2,0,0,0
122.42269,62.726246,0.0015111449,824.035,827.27795,0.0066463877,71.98191,27.42238,23.9543,59.841667,94.0,-0.06045002,118.91517,135.0,0.08623999,-0.010906218,968.9449,-0.69141924,0.3293227,-0.4921988,-84.78136,1.0281664,-0.05830752,2,0,0,0
121.39979,62.726246,-0.00150961,823.7512,826.8444,-0.0066506537,71.98191,26.369362,23.933846,59.841667,95.0,-0.047190014,118.91517,135.0,0.150136,0.010834254,968.9872,-0.672642,0.31694642,-0.41842562,-80.635544,0.9882142,0.05794863,2,0,0,0
121.37933,62.746704,0.00150808,823.5276,827.2611,0.006654949,71.98191,25.800198,23.933846,59.80075,94.0,-0.0058500194,118.91517,135.0,-0.284592,-0.010763188,968.945,-0.6558907,0.26897106,-0.51246285,-77.41541,1.0271697,-0.057594158,2,0,0,0
121.317955,62.726246,-0.0015065551,823.7013,827.19354,-0.0066592726,71.98191,25.266653,23.9543,59.780293,94.0,-0.014039995,118.91517,135.0,0.229124,0.010693002,968.9722,-0.62487996,0.18151528,-0.42081723,-73.016594,0.9888532,0.05724403,2,0,0,0
120.765594,62.726246,0.0015050352,824.2311,826.74335,0.0066636256,71.98191,24.749626,23.933846,59.780293,94.0,-0.040170018,118.91517,135.0,-0.08663197,-0.0106236795,968.9586,-0.5866291,0.13922302,-0.47098503,-69.498535,1.0271508,-0.056898158,2,0,0,0
121.46117,62.76716,-0.0015035201,823.8067,826.942,-0.006668007,71.98191,23.751484,23.933846,59.780293,94.0,-0.029250028,118.91517,135.0,-0.14033599,0.010555206,968.965,-0.5336639,0.12271753,-0.40439618,-64.8563,0.98911613,0.056556474,2,0,0,0
120.72468,62.746704,0.0015020099,823.8996,827.4142,0.0066724173,71.98191,22.96588,23.933846,59.780293,94.0,-0.038219992,118.91517,135.0,0.16836399,-0.010487565,968.95483,-0.49312463,0.11155154,-0.49644765,-61.20797,1.0259112,-0.0562189,2,0,0,0
120.78605,62.726246,-0.0015005047,823.9833,827.5852,-0.0066768564,71.98191,22.320286,23.9543,59.759834,94.0,-0.04797,118.91517,135.0,0.041355997,0.010420742,968.99347,-0.4421283,0.08513427,-0.4219826,-56.433884,0.989881,0.05588536,2,0,0,0
118.96529,62.726246,0.0014990042,823.9893,827.5293,0.0066813244,71.98191,21.685678,23.974754,59.780293,95.0,-0.05304003,118.91517,135.0,-0.27969196,-0.010354723,969.0132,-0.37730318,0.06413944,-0.5400329,-52.646336,1.02649,-0.055555787,2,0,0,0
120.31551,62.746704,-0.0014975086,823.6215,827.07196,-0.006685821,71.98191,19.473948,23.9543,59.80075,94.0,0.04329,118.91517,135.0,-0.05429198,0.010289493,969.01874,-0.31479663,0.030904146,-0.5780365,-47.93603,0.9902066,0.055230103,2,0,0,0
116.285286,62.726246,0.0014960178,824.2936,826.78046,0.0066903466,71.98191,15.452116,23.9543,59.80075,94.0,-0.063960016,118.91517,135.0,-0.34104,-0.010225038,968.93896,-0.26175866,0.01817223,-0.91072434,-44.647198,1.0255271,-0.05490825,2,0,0,0
112.15277,62.746704,-0.0014945318,823.4226,827.33105,-0.006694901,71.98191,9.852503,23.9543,59.759834,94.0,-0.038219992,118.91517,135.0,-0.13347597,0.010161345,969.028,-0.22915678,0.030505171,-1.1849021,-40.98723,0.9903289,0.054590154,2,0,0,0
121.747574,62.76716,0.0014930505,823.3252,827.00525,0.0066994834,71.98191,4.8499813,23.9543,59.780293,95.0,-0.0035100004,118.91517,135.0,0.094863996,-0.0100984005,969.0026,-0.20000227,0.041066084,-1.6385218,-39.11047,1.0252575,-0.054275755,2,0,0,0
122.89322,62.746704,-0.0014915739,824.68896,827.58496,-0.0067040953,71.98191,0.92602473,23.9543,59.780293,94.0,-0.007019999,118.91517,135.0,-0.15425201,0.010036192,969.043,-0.1623617,0.12557207,-1.8238821,-36.89474,0.99083537,0.053964984,2,0,0,0
122.23856,62.746704,0.0014901021,825.493,828.2118,0.0067087356,71.98191,0.5019766,23.9543,59.780293,95.0,0.01989,118.91517,135.0,0.141708,-0.009974705,969.00806,-0.11690317,0.18624623,-1.9861743,-36.033337,1.0248859,-0.05365778,2,0,0,0
121.133835,62.746704,-0.001488635,825.5601,828.32526,-0.0067134043,71.98191,-0.014207851,23.9543,59.759834,95.0,-0.021059992,118.91517,135.0,-0.15484,0.00991393,969.0879,-0.07933279,0.23590583,-1.7567211,-34.10762,0.99131614,0.053354084,2,0,0,0
123.22055,62.76716,0.0014871724,826.3837,829.1782,0.0067181024,71.98191,-3.9705334,23.974754,59.780293,95.0,-0.023010017,118.91517,135.0,-0.20971997,-0.009853852,969.073,-0.034547374,0.22871123,-1.963688,-33.545483,1.0244924,-0.053053837,2,0,0,0
123.200096,62.746704,-0.0014857146,825.9618,830.1506,-0.0067228284,71.98191,-5.075457,23.974754,59.80075,95.0,-0.008580031,118.91517,135.0,0.0686,0.009794461,969.1731,-0.020648785,0.26736012,-1.994668,-32.467102,0.9918016,0.05275698,2,0,0,0
119.86544,62.76716,0.0014842614,824.6119,827.067,0.0067275837,71.98191,-5.117378,23.974754,59.80075,94.0,-0.07800001,118.91517,135.0,-0.065659985,-0.009735744,968.9725,0.0024211288,0.30438355,-1.9679191,-32.38855,1.0237739,-0.052463457,2,0,0,0
123.363754,62.76716,-0.0014828128,824.1946,827.82153,-0.0067323674,71.98191,-5.791617,23.9543,59.759834,94.0,-0.07839,118.91517,135.0,-0.07291199,0.009677691,968.95953,0.02512979,0.34331968,-1.8407469,-31.380022,0.99203587,0.052173212,2,0,0,0
120.37689,62.78762,0.0014813687,824.19464,827.66907,0.00673718,71.98191,-5.989144,23.9543,59.780293,94.0,-0.078779995,118.91517,135.0,-0.07369597,-0.009620291,969.04724,0.026847688,0.38275537,-1.8343205,-31.398096,1.023702,-0.05188619,2,0,0,0
113.97353,62.76716,-0.0014799292,824.9141,827.63245,-0.006742021,71.98191,-6.286881,23.9543,59.80075,94.0,-0.01832998,118.91517,135.0,0.023912,0.009563533,968.9113,0.008868658,0.40071094,-1.6663715,-30.446133,0.9924124,0.051602338,2,0,0,0
120.25414,62.76716,0.0014784943,824.46313,827.7289,0.006746891,71.98191,-6.495492,23.9543,59.759834,94.0,0.02964,118.91517,135.0,-0.22794797,-0.009507406,968.9613,-0.040547114,0.3634295,-1.6774824,-30.489216,1.0234357,-0.051321603,2,0,0,0
